Day,SuicideAttemptCount,SocialMediaDiscussion
1152,22,61.71623325731431
1153,20,41.78273730686817
1154,13,29.72458025031013
1155,21,190.2232763802519
1156,25,121.207575500522
1157,21,102.65027263285704
1158,30,90.28906493463431
1159,23,110.2470515796516
1160,13,81.6771916505588
1161,11,47.08468219134242
1162,19,31.955660295031336
1163,23,82.29032775030369
1164,16,58.43617865198755
1165,17,288.17072290649446
1166,26,197.4365350842763
1167,23,118.01515989288991
1168,16,92.79852889659159
1169,20,59.22117351354291
1170,15,34.00653837282305
1171,20,29.879378511321036
1172,25,153.80841057174206
1173,19,137.93615744991752
1174,23,117.03206108253453
1175,24,198.58042296291234
1176,27,117.80093540885676
1177,12,127.5389919990371
1178,14,69.68657928359708
1179,18,43.946741619999294
1180,17,65.98813088626748
1181,16,130.6154476659815
1182,17,86.58478387495241
1183,33,63.31036433280626
1184,19,48.64858305064231
1185,17,91.12994792918968
1186,21,130.071234769203
1187,20,85.59119101491986
1188,22,148.22486394604925
1189,12,76.96691653948815
1190,21,56.90125184538301
1191,21,41.53408358435064
1192,20,44.40178761218374
1193,17,35.42985298421051
1194,18,23.44883374369928
1195,11,79.41091946226621
1196,20,104.38250150459135
1197,8,71.21923939661879
1198,17,49.79698227256826
1199,20,27.210264036651807
1200,30,60.91258615680825
1201,20,83.12536219733158
1202,30,87.77174932726632
1203,19,85.80364479624113
1204,19,105.8127061484834
1205,19,62.91679339647494
1206,16,51.21630450891087
1207,28,98.14352816932552
1208,21,109.31484222250398
1209,22,71.09860789571152
1210,24,50.343534664030294
1211,22,40.58684958178302
1212,15,47.22003345472153
1213,20,31.82953911715485
1214,23,35.18077884751107
1215,17,21.32945196532312
1216,16,27.251199419358127
1217,22,28.324806577742272
1218,16,45.726029846939085
1219,16,35.372616500674795
1220,19,24.14726826058697
1221,14,17.719337220184084
1222,23,46.05956335626972
1223,20,61.441242684218764
1224,19,61.97252858414583
1225,21,82.14921828791829
1226,22,55.905841436014235
1227,19,49.216550318964565
1228,18,46.52781423720116
1229,19,39.37909861596477
1230,16,104.39571076986532
1231,20,71.21244493674031
1232,15,47.85585386714868
1233,19,45.19700028620681
1234,22,53.725719041838836
1235,22,75.00200692733472
1236,26,61.292506012684754
1237,16,45.35865954567456
1238,13,25.55966876318646
1239,22,26.58266726677319
1240,17,190.97177028586802
1241,20,107.66176256941648
1242,11,55.567895832820376
1243,17,39.92943232353818
1244,22,30.405785077504323
1245,15,26.489692576254086
1246,25,61.75429720702918
1247,22,69.19660626697
1248,18,60.91775120318582
1249,23,40.0610901505175
1250,13,73.76305867515215
1251,23,46.23466176230296
1252,17,93.75040350343933
1253,27,66.28786825819631
1254,25,260.7878761631823
1255,28,168.43188870756487
1256,22,98.75085281777496
1257,30,98.1956138744983
1258,22,73.2139031800576
1259,16,46.73823673318131
1260,10,29.21186870835321
1261,26,19.867072835992367
1262,25,129.4259022469977
1263,17,83.24278250634703
1264,14,50.52181925127062
1265,16,84.71099251988608
1266,19,83.80240832789593
1267,18,55.70655901649425
1268,24,39.79644618052953
1269,17,34.47849181511067
1270,13,36.09385672121313
1271,27,50.53617616917354
1272,16,28.974801000799843
1273,16,20.649129351238432
1274,30,23.02644612744597
1275,24,95.09768700677739
1276,20,59.59482859779022
1277,17,32.672145786857925
1278,23,23.77494541796053
1279,21,33.70796298101092
1280,29,39.72684910036585
1281,19,64.61205192865957
1282,22,129.6212151932692
1283,18,87.76937185048355
1284,23,73.39489803830817
1285,25,52.6042249196564
1286,17,62.59893389829917
1287,21,65.38813201931704
1288,23,53.39198053346857
1289,28,34.79538728374868
1290,21,39.65893277889991
1291,21,73.90094672025417
1292,13,64.00861849653174
1293,18,48.54364487607556
1294,24,51.49368788637722
1295,17,52.74081652253231
1296,13,43.12840524873251
1297,21,42.076664234706286
1298,26,35.01933836905126
1299,18,28.592520520465303
1300,23,25.11568415888452
1301,17,25.50914893485164
1302,22,58.484876504815375
1303,13,59.700356445590685
1304,18,47.36009792784171
1305,22,44.11405755137336
1306,17,43.29731611523569
1307,29,58.178253851763714
1308,25,49.21090202527076
1309,25,58.46870915490399
1310,19,116.19161330372306
1311,28,96.80210074002672
1312,13,189.92327196921596
1313,25,111.73703636586399
1314,19,63.815950100398204
1315,23,859.4294801068847
1316,20,479.83734523855094
1317,26,273.53290748965406
1318,13,141.54664227688573
1319,25,84.61064647124344
1320,25,344.3290643060562
1321,19,178.49129336800968
1322,29,134.98160202032156
1323,32,80.45627782282695
1324,24,109.13815087297311
1325,19,146.9479124935982
1326,18,81.86713746985856
1327,18,246.1605375230802
1328,12,137.8154803343502
1329,22,83.11005291586926
1330,17,142.39467300241373
1331,19,74.66205582637537
1332,19,120.3982945738542
1333,20,68.84307226400806
1334,18,47.27046893082196
1335,21,43.54745292059831
1336,18,30.480610243539175
1337,30,57.00046759223352
1338,30,63.02224021355053
1339,20,43.37727605533506
1340,17,38.90580123460485
1341,21,35.08846477524077
1342,19,29.475953959260618
1343,19,25.60050990014872
1344,21,57.294644801000096
1345,20,203.5766042810199
1346,16,111.6364769368976
1347,23,139.6040814807334
1348,23,3173.1548639446005
1349,19,1631.2894398796502
1350,24,835.4518669399766
1351,27,508.5653920922617
1352,24,12154.020041996417
1353,21,6203.890436332092
1354,27,3136.317774630959
1355,19,1614.2035936254597
1356,18,816.7649630462829
1357,30,535.1439894277303
1358,25,299.08760333745295
1359,15,164.08492457393234
1360,15,530.8976162604973
1361,31,278.6572702493421
1362,25,225.8296103096723
1363,20,139.5635645150979
1364,16,79.43569105752483
1365,14,103.36920694590327
1366,24,79.28943520350408
1367,19,93.72659573682975
1368,15,63.024308205529614
1369,19,76.78907722361141
1370,18,73.965994233241
1371,21,52.45308813354927
1372,18,41.46520462584873
1373,15,56.11683418228705
1374,35,48.18294773284929
1375,16,38.470702935771556
1376,21,463.25533093322053
1377,26,261.2276146526996
1378,25,167.49334087478792
1379,20,202.22140870924528
1380,21,134.05990151541235
1381,21,126.21031571554867
1382,27,84.04046451466338
1383,20,114.92923629249022
1384,21,62.50898635700055
1385,14,88.64995235632864
1386,19,57.19298207164627
1387,26,57.750589089465905
1388,20,98.90104425331351
1389,27,102.76769761434608
1390,17,161.3333064019359
1391,14,89.2688129715991
1392,20,84.50965392920423
1393,19,67.79800399034514
1394,19,47.3090030331792
1395,21,51.56256553900609
1396,22,39.93837643928289
1397,19,192.04940789536624
1398,17,119.91289349639183
1399,23,65.59752325758839
1400,17,78.92726550329485
1401,17,58.1576345202492
1402,18,59.69092504150721
1403,18,102.69222117375035
1404,19,72.59891667265815
1405,16,52.3865395005153
1406,26,43.51184821132459
1407,19,40.867675627498286
1408,27,48.040187121283914
1409,16,58.568733660225405
1410,20,94.09628075646049
1411,26,63.55483142576337
1412,19,56.44922477956197
1413,22,37.56267254272404
1414,26,38.36555975048204
1415,22,108.39433217745466
1416,17,58.6960628549039
1417,19,55.276834160219565
1418,21,51.17933629199864
1419,20,60.84896721869564
1420,18,186.90236068531954
1421,25,103.95987601258986
1422,14,65.01697535409187
1423,24,78.07014184237661
1424,16,45.71395065866684
1425,31,78.7366726579993
1426,18,86.27530007143739
1427,18,52.68547598210011
1428,20,42.93483706997444
1429,24,39.72702611496301
1430,23,44.66426745787105
1431,18,60.42132180899066
1432,26,70.14431409811021
1433,21,42.33156269913988
1434,24,48.42319941203136
1435,20,32.815708324930945
1436,28,25.885906467631727
1437,22,22.886614721642648
1438,22,40.50938262249738
1439,18,49.42253627498188
1440,26,353.72411668189267
1441,21,180.7834839106666
1442,24,107.54314613645889
1443,22,85.5230379180466
1444,18,50.531343589563505
1445,12,29.794404091838565
1446,16,31.85404139062132
1447,25,101.34022788398956
1448,26,88.74453819167412
1449,20,49.6544930582067
1450,25,40.3615567554654
1451,22,33.17920194319979
1452,19,34.83115049126515
1453,25,51.61172200783644
1454,20,39.467807958507656
1455,17,54.90395865991374
1456,18,59.910294088755194
1457,20,43.27133274632416
1458,27,52.52560659740219
1459,19,50.37286478630535
1460,19,45.833236376141585
1461,17,39.494555352028904
1462,24,45.77008288473308
1463,27,38.966728973779
1464,22,46.57283071689684
1465,18,50.17096006233939
1466,17,76.40625362858937
1467,26,49.02631483001153
1468,21,38.48058934303273
1469,21,34.1986311329954
1470,21,34.259118954828075
1471,20,133.8161390686908
1472,25,86.29735213118323
1473,15,46.66942569306064
1474,11,40.232371032852335
1475,31,72.1160254454455
1476,26,45.09962816058107
1477,18,55.4320724845608
1478,28,78.21822147549646
1479,14,291.7744851861654
1480,25,182.36930724494349
1481,26,116.61743504626587
1482,24,88.02298753314497
1483,22,71.77311054632567
1484,24,55.39827339297513
1485,13,57.63583849172092
1486,19,122.33885803480104
1487,22,74.90301294663482
1488,14,50.41801860223914
1489,24,37.205447832794675
1490,24,90.73918016773756
1491,23,56.2621454064501
1492,18,55.491124621161696
1493,17,37.057848675346534
1494,24,24.72609978496128
1495,25,19.54807690978231
1496,19,28.79111552530203
1497,22,38.465000570503975
1498,19,64.5424101876917
1499,15,35.06084486283301
1500,14,93.22566936438952
1501,17,55.07301468355079
1502,22,40.852332455509384
1503,25,44.48180876165448
1504,19,42.100606752436704
1505,17,30.947986849151185
1506,16,21.35620907446037
1507,21,38.767627289078774
1508,14,33.160711921414645
1509,33,34.12141154349728
1510,16,24.98137990616216
1511,21,41.902695811937186
1512,19,28.468168666235098
1513,21,33.70011680959268
1514,24,50.25509017880294
1515,14,82.9557886384198
1516,22,85.75714849672038
1517,17,49.67504067280558
1518,21,51.20804483234896
1519,23,92.92249471054022
1520,29,98.83938450355355
1521,25,581.2872882518783
1522,21,296.0971286970745
1523,25,157.44748083727958
1524,18,82.61253271890993
1525,25,46.37241465572952
1526,19,58.16807168277775
1527,15,55.53816448852996
1528,23,40.50429977057831
1529,22,71.09233984894618
1530,28,55.22811669339452
1531,19,32.05569815840198
1532,23,99.52563702462918
1533,24,108.23180286413948
1534,16,66.65598212206015
1535,19,40.34610562687163
1536,22,69.0028347985781
1537,22,68.34960551429458
1538,19,47.639165335490766
1539,20,39.00949320898718
1540,20,57.17854026437273
1541,19,70.75029338536645
1542,20,38.44139192228174
1543,17,57.560405625479945
1544,28,44.15612981697201
1545,19,71.9008543327377
1546,10,54.21357655225994
1547,25,309.567318483602
1548,24,257.70683850945477
1549,25,146.06202865012733
1550,17,101.21936008458783
1551,20,52.01229559303443
1552,11,475.26796335464724
1553,19,284.63512523179344
1554,24,186.81098360998362
1555,24,108.11604783870706
1556,25,66.59565515838209
1557,20,56.29117497181812
1558,25,92.10791763279944
1559,20,71.34275790347223
1560,18,46.38148623753228
1561,25,38.68647242157072
1562,21,76.52385715118042
1563,29,51.802341957961914
1564,23,2728.2244480621503
1565,18,1376.2895586442437
1566,28,721.796817131498
1567,21,392.21342127439954
1568,24,220.18627861576283
1569,21,304.7534942105824
1570,22,190.64964536156782
1571,21,190.1479394603354
1572,18,116.11974425967614
1573,27,130.67881626047497
1574,26,79.18861142838878
1575,25,46.20836728371954
1576,23,33.7538221307449
1577,19,46.44889670039215
1578,19,31.95296907728492
1579,18,43.12510285352635
1580,19,28.937735117324888
1581,23,20.16181678605619
1582,20,15.873179822451068
1583,18,15.867251417639046
1584,20,17.605668906985642
1585,27,54.44014879188239
1586,17,78.60028324507732
1587,17,69.0034580828731
1588,13,39.05246503128853
1589,28,75.64976280118405
1590,24,50.47582616342864
1591,18,34.204966583482125
1592,28,65.73787192140738
1593,21,100.86545537018159
1594,20,63.73393918707644
1595,23,481.7151873849238
1596,17,250.05916894517657
1597,26,144.60499395441795
1598,27,83.35508103665153
1599,20,74.61976539566972
1600,22,69.49420611122049
1601,20,68.40444558369867
1602,20,43.25657393496055
1603,25,37.15291505162311
1604,21,53.99124302901254
1605,23,67.13110324829437
1606,22,56.956097013497775
1607,15,111.97966108998777
1608,21,79.62513594362385
1609,21,47.0576000218706
1610,27,50.34432103604549
1611,24,64.91489752326048
1612,22,210.66221689949836
1613,16,122.09832584569428
1614,14,72.83800314970885
1615,18,52.354435280134496
1616,26,37.9736534752492
1617,25,42.42517591489448
1618,34,123.30381689716148
1619,16,82.81043027449925
1620,23,56.8007889637156
1621,16,45.23962754470415
1622,19,29.137463329400703
1623,14,36.845434477341776
1624,23,51.27418711796974
1625,17,37.91041183570298
1626,27,72.54412140875519
1627,19,42.0928682814349
1628,18,25.194459756594895
1629,20,19.875437997742615
1630,16,18.35761876879055
1631,25,39.39808742534585
1632,19,39.09314202101645
1633,22,205.03713502600414
1634,26,109.37539419761659
1635,16,131.60384643789615
1636,23,98.08106957641647
1637,18,73.91786454782452
1638,20,123.79797712285843
1639,29,73.59293262888391
1640,24,93.38810272327058
1641,34,252.48494151793452
1642,19,148.20150707768119
1643,19,124.81817106882846
1644,20,92.30780104885395
1645,21,89.41105661317827
1646,22,76.77354089485269
1647,25,70.106953122204
1648,14,59.43878290000873
1649,13,32.598612580329124
1650,17,27.81650384685205
1651,17,17.713010201533717
1652,21,155.3456907813374
1653,20,88.03633545377187
1654,27,143.96152478305135
1655,24,162.2996816961947
1656,21,130.73293181963058
1657,18,954.8610480356907
1658,16,487.6151418436629
1659,18,258.9665634980819
1660,27,150.17105065311787
1661,22,206.63863623962692
1662,20,116.66367950132174
1663,23,487.6074048342985
1664,25,268.4310578540599
1665,26,377.00046552745437
1666,15,207.91654682118497
1667,22,122.98185721037717
1668,22,77.29815871705198
1669,21,66.99157141564527
1670,25,43.54100796410243
1671,20,74.23777859250106
1672,17,105.54630085267281
1673,21,70.26942114480823
1674,25,51.80966648418249
1675,24,57.971948366452466
1676,19,95.60202234970414
1677,21,70.59056529973073
1678,19,37.61400866540249
1679,21,53.687060264267814
1680,16,66.13547669921628
1681,11,42.54212563578591
1682,11,27.767992478720817
1683,8,14.30704613343224
1684,26,20.427471432776706
1685,22,20.07436381736744
1686,20,32.465818790481265
1687,18,56.65410943328621
1688,17,50.072437634758145
1689,22,44.78690781111914
1690,29,53.11980304943771
1691,22,48.2351756518498
1692,21,35.756997827509736
1693,20,28.36751323235877
1694,23,47.00773040501229
1695,22,34.26790994318344
1696,14,23.0461926007294
1697,22,53.18227640467987
1698,28,37.92624446479574
1699,26,61.07144604226792
1700,23,54.329030900357424
1701,22,52.74724101255935
1702,18,1966.498695280542
1703,19,993.2622642084729
1704,30,520.1384732160149
1705,19,271.2264802841654
1706,21,167.1292279747948
1707,29,114.3132406250388
1708,23,83.88061206810215
1709,24,80.93275069648266
1710,19,57.84419641353897
1711,26,83.55042346907379
1712,24,92.08770311787623
1713,19,58.296670514993515
1714,23,74.7980696841743
1715,15,71.77466614517078
1716,19,42.25150197304516
1717,29,61.532941399220185
1718,14,42.21908892283122
1719,24,35.4210468672687
1720,20,51.50992979243977
1721,16,42.07492293526756
1722,22,57.68139832816476
1723,17,35.28888828224903
1724,29,58.77256318422301
1725,18,43.95850695366522
1726,24,48.3245941888737
1727,28,37.37764780423252
1728,21,30.570336088156555
1729,22,39.571341436184014
1730,14,21.22678487433397
1731,20,68.1160266767226
1732,21,41.57644685915556
1733,19,23.428637738714702
1734,25,56.63130733910594
1735,22,52.70878301166941
1736,16,42.49499551505563
1737,22,27.877130852548873
1738,19,24.936767873856525
1739,21,24.96598113365622
1740,21,106.4666096481177
1741,18,86.78958566262072
1742,25,92.46064026582312
1743,21,67.91774922247174
1744,24,62.72912200436017
1745,25,52.63000620021941
1746,29,73.99779680204092
1747,16,54.35977861749272
1748,18,101.30666626745735
1749,28,120.12036064564802
1750,16,73.01115816925517
1751,36,113.60701276506298
1752,14,77.22014476113495
1753,22,107.9133031462286
1754,21,80.4897328962632
1755,16,65.56402917713363
1756,18,47.20860745779715
1757,27,108.64978967505478
